player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1277340,10101,Matías Galarza,2002-03-04T00:00:00.000Z,186.0,right,Argentina,DM,CM,5500000.0,1530.0,0.0189,0.705882353,0.058823529,0.117647059,0.068502945,48.94117647,87.8563886,3.058823529,61.9047619,1.058823529,0.176470588,0.058823529,20.0,1.294117647,56.41025641,7.941176471,63.67924528,1.235294118,52.5,73.64705882,0.529411765,1.058823529,3.235294118,4.411764706,2.176470588,0.764705882,0.117647059,1.0,9.117647059,0.294117647,0.411764706,1.352941176,,,,,
951841,10103,Enzo Martínez,1998-04-29T00:00:00.000Z,183.0,left,Uruguay,CB,,1300000.0,1495.0,0.076773913,0.662207358,0.180602007,0.240802676,0.016171506,31.84615385,78.7202381,3.973244147,41.7721519,0.120401338,0.060200669,0.060200669,50.0,0.240802676,66.66666667,4.936454849,58.57142857,2.528428094,60.86956522,57.73244147,0.722408027,0.180602007,0.54180602,11.25752508,1.62541806,2.107023411,0.782608696,1.264214047,4.996655518,,0.421404682,6.742474916,,,,,
371543,10092,Emiliano Rigoni,1993-02-04T00:00:00.000Z,180.0,both,Argentina,RW,"RWB,RM,LW,ST",1000000.0,1450.0,0.116217929,1.24137931,0.372413793,0.124137931,0.106106961,15.51724138,74.18397626,0.993103448,61.53846154,1.303448276,0.124137931,1.24137931,28.16901408,1.24137931,37.73584906,4.034482759,44.21768707,1.551724138,53.19148936,40.09655172,2.110344828,0.434482759,0.310344828,2.544827586,0.931034483,0.55862069,0.062068966,0.931034483,4.096551724,0.372413793,0.310344828,0.993103448,,,,,
1041082,89396,Alan Barrionuevo,1997-01-02T00:00:00.000Z,,,Argentina,CB,,1800000.0,1440.0,0.120406246,1.5,0.375,1.0,0.036681147,29.1875,81.35888502,4.0625,53.71900826,0.4375,0.0625,,,0.1875,60.0,4.9375,73.14814815,3.1875,76.11940299,50.6875,2.0625,0.125,0.125,10.625,1.4375,1.125,0.5625,0.4375,2.5625,0.0625,0.125,7.5,,,,,
1110614,10096,Julián Palacios,1999-02-04T00:00:00.000Z,167.0,,Argentina,RM,,2500000.0,1439.0,0.104166085,2.001389854,0.500347464,,0.198384699,23.70396108,75.49800797,0.625434329,37.03703704,2.376650452,0.500347464,1.188325226,28.78787879,1.125781793,40.90909091,5.253648367,44.21052632,0.187630299,21.42857143,54.16261293,2.001389854,1.313412092,2.12647672,3.002084781,1.813759555,0.813064628,0.062543433,1.501042391,5.066018068,0.750521195,1.563585823,0.312717165,,,,,
1092826,10081,César Ibáñez,1999-06-17T00:00:00.000Z,179.0,left,Argentina,LB,,2500000.0,1502.0,0.036599201,0.958721704,0.17976032,0.119840213,0.041665629,21.57123835,71.00591716,1.797603196,35.71428571,0.599201065,0.119840213,0.359520639,15.78947368,0.419440746,38.88888889,6.051930759,51.79487179,1.19840213,46.51162791,59.6804261,0.898801598,0.659121172,1.438082557,7.549933422,2.996005326,1.498002663,0.17976032,2.336884154,4.434087883,0.239680426,0.659121172,2.876165113,,,,,
1208736,10103,Renzo Giampaoli,2000-01-07T00:00:00.000Z,188.0,right,Argentina,CB,,2000000.0,1435.0,0.02742648,0.50174216,0.06271777,0.43902439,0.003659177,26.59233449,81.22605364,1.881533101,36.58536585,0.12543554,,,,0.06271777,100.0,5.519163763,63.76811594,3.512195122,63.63636364,50.67595819,0.68989547,0.18815331,0.25087108,14.2369338,1.693379791,1.818815331,1.317073171,0.6271777,2.947735192,,0.37630662,9.407665505,,,,,
1398532,10078,Matías Abaldo,2004-04-03T00:00:00.000Z,172.0,right,Uruguay,LW,ST,5000000.0,1467.0,0.154374237,1.717791411,0.858895706,0.061349693,0.096601721,19.14110429,73.23943662,0.858895706,46.66666667,0.858895706,0.245398773,0.490797546,17.39130435,1.595092025,37.14285714,3.006134969,31.41025641,0.306748466,17.85714286,43.98773006,4.539877301,1.042944785,0.490797546,1.411042945,0.613496933,0.245398773,0.061349693,0.736196319,3.128834356,0.36809816,0.797546012,0.490797546,,,,,
805539,161728,Nicolás Zalazar,1997-01-29T00:00:00.000Z,184.0,right,Argentina,CB,,800000.0,1424.0,0.028447332,0.758426966,0.189606742,0.44241573,0.028526175,30.65308989,77.35247209,4.613764045,48.02631579,0.568820225,,0.189606742,60.0,0.126404494,28.57142857,6.257022472,65.56291391,3.60252809,71.25,57.19803371,1.074438202,0.189606742,0.568820225,11.56601124,1.959269663,1.390449438,0.632022472,1.011235955,5.245786517,,0.379213483,7.584269663,,,,,
529109,161727,Gastón Suso,1991-03-12T00:00:00.000Z,190.0,left,Argentina,CB,,275000.0,1418.0,0.022918899,0.444287729,0.063469676,0.380818054,0.006745107,21.0719323,76.85185185,2.792665726,43.56435644,0.063469676,,,,0.063469676,100.0,5.141043724,69.82758621,3.300423131,68.42105263,39.09732017,0.888575458,0.0,0.507757405,8.441466855,1.269393512,1.269393512,0.761636107,0.698166432,1.777150917,,0.190409027,5.141043724,,,,,
211110,10079,Lisandro Magallán,1993-09-27T00:00:00.000Z,185.0,right,Argentina,CB,,1000000.0,1511.0,0.035600925,0.297816016,,0.119126406,0.010362986,31.74718729,81.3740458,2.382528127,35.39823009,0.238252813,0.059563203,,,,,3.335539378,65.88235294,1.727332892,67.44186047,51.16479153,0.416942422,0.0,0.238252813,9.530112508,1.369953673,0.714758438,0.536068829,0.714758438,4.348113832,0.059563203,0.238252813,6.909331568,,,,,
981070,10076,Fausto Vera,2000-03-26T00:00:00.000Z,180.0,right,Argentina,DM,"CM,AM",4500000.0,1432.0,0.111343578,2.136871508,0.439944134,0.251396648,0.054574258,61.84357542,90.19248396,3.582402235,67.05882353,0.817039106,,0.125698324,13.33333333,0.565642458,64.28571429,4.776536313,51.35135135,1.382681564,45.83333333,83.7150838,1.319832402,0.754189944,0.691340782,4.713687151,2.19972067,0.691340782,0.439944134,1.508379888,5.719273743,0.377094972,0.565642458,1.382681564,,,,,
1607377,213534,Tomás Porra,2004-01-09T00:00:00.000Z,173.0,,Argentina,CM,"RM,AM",1200000.0,1413.0,0.037331211,0.891719745,0.25477707,,0.080855621,24.58598726,72.96786389,1.910828025,53.57142857,1.52866242,0.127388535,0.382165605,25.0,1.27388535,35.0877193,5.605095541,42.92682927,1.082802548,43.58974359,54.7133758,1.464968153,1.974522293,1.78343949,3.821656051,1.464968153,1.337579618,0.127388535,1.01910828,6.114649682,0.382165605,0.700636943,0.891719745,,,,,
1200023,89396,Ignacio Russo,2000-12-13T00:00:00.000Z,175.0,,Argentina,ST,,4000000.0,1386.0,0.291259753,2.272727273,0.974025974,0.324675325,0.048078142,11.68831169,65.45454545,0.25974026,44.44444444,1.038961039,0.25974026,0.064935065,3.225806452,0.454545455,46.66666667,4.675324675,44.44444444,1.883116883,43.93939394,33.83116883,3.181818182,1.233766234,1.688311688,2.012987013,0.649350649,0.38961039,0.12987013,1.363636364,1.493506494,0.454545455,0.454545455,0.844155844,,,,,
1314218,10090,Alex Luna,2004-03-31T00:00:00.000Z,174.0,,Argentina,AM,"LM,ST,LW",4000000.0,1377.0,0.211882358,3.202614379,1.111111111,0.065359477,0.0809292,18.5620915,75.73333333,1.241830065,52.77777778,0.980392157,0.065359477,0.653594771,24.3902439,1.764705882,42.1875,6.60130719,44.49339207,0.261437908,26.66666667,50.91503268,3.660130719,2.941176471,3.333333333,1.830065359,1.241830065,0.522875817,,1.568627451,5.22875817,0.718954248,0.784313725,0.065359477,,,,,
1054259,10094,Mauro Méndez,1999-01-17T00:00:00.000Z,179.0,right,Uruguay,ST,,2300000.0,1378.0,0.253253988,2.02467344,0.783744557,0.391872279,0.067800218,10.44992743,80.40201005,0.391872279,60.0,1.306240929,0.065312046,0.065312046,50.0,0.522496372,53.33333333,4.375907112,39.41176471,1.632801161,29.06976744,26.25544267,3.85341074,0.91436865,1.8287373,1.436865022,0.391872279,,0.065312046,1.306240929,1.8287373,0.195936139,0.261248186,0.979680697,,,,,
857776,10087,Danilo Arboleda,1995-05-16T00:00:00.000Z,190.0,right,Colombia,CB,,800000.0,1375.0,0.005688,0.065454545,0.065454545,0.065454545,0.002987118,21.14181818,85.44973545,2.487272727,60.31746032,,,,,0.327272727,83.33333333,4.909090909,75.0,2.290909091,74.46808511,42.08727273,0.130909091,0.065454545,0.196363636,14.33454545,2.094545455,1.047272727,0.981818182,0.458181818,3.338181818,,0.261818182,10.21090909,,,,,
1232257,10082,Sasha Marcich,1998-05-29T00:00:00.000Z,,left,Argentina,LB,,3000000.0,1403.0,0.041086956,0.769779045,0.128296507,0.064148254,0.094813027,28.93086244,77.89291883,1.796151105,35.0,1.02637206,0.064148254,1.090520314,27.86885246,0.833927299,43.33333333,4.746970777,51.03448276,0.962223806,50.0,64.98218104,1.667854597,0.577334284,1.02637206,6.478973628,1.988595866,1.02637206,0.128296507,1.667854597,3.335709195,0.192444761,0.256593015,3.335709195,,,,,
210276,10079,Manuel Lanzini,1993-02-15T00:00:00.000Z,167.0,right,Argentina,AM,LW,900000.0,1460.0,0.136294522,1.787671233,0.739726027,0.123287671,0.143390049,37.04794521,83.93854749,1.047945205,58.62068966,1.417808219,0.246575342,0.678082192,18.03278689,1.232876712,57.14285714,5.363013699,56.12903226,0.493150685,38.0952381,65.09589041,2.773972603,1.356164384,2.650684932,1.849315068,1.047945205,0.493150685,0.061643836,0.801369863,5.609589041,0.801369863,0.493150685,0.246575342,,,,,
1206583,10078,Kevin Lomónaco,2002-01-08T00:00:00.000Z,192.0,right,Argentina,CB,,8000000.0,1396.0,0.014628223,0.32234957,,0.064469914,0.015028996,41.19627507,84.63576159,3.6747851,51.35135135,0.451289398,,0.128939828,28.57142857,0.257879656,50.0,4.770773639,58.73015873,2.256446991,55.55555556,62.27793696,0.32234957,0.386819484,0.967048711,7.156160458,1.353868195,1.482808023,0.32234957,0.64469914,8.638968481,0.064469914,0.32234957,3.99713467,,,,,
427912,10101,Matías Catalán,1992-08-19T00:00:00.000Z,182.0,right,Chile,CB,,500000.0,1369.0,0.023206721,0.723155588,0.065741417,0.46018992,0.10507977,43.8495252,86.17571059,5.456537619,59.71223022,0.723155588,0.197224251,0.262965668,33.33333333,0.197224251,42.85714286,3.61577794,56.12244898,1.972242513,53.57142857,65.74141709,1.051862673,0.131482834,0.262965668,8.480642805,1.183345508,0.525931337,0.394448503,0.525931337,2.892622352,,0.197224251,6.376917458,,,,,
659738,10101,Ronaldo Martínez,1996-04-25T00:00:00.000Z,178.0,right,Paraguay,ST,,4000000.0,1432.0,0.274110327,1.948324022,1.005586592,0.62849162,0.027395768,10.81005587,66.66666667,0.188547486,37.5,0.879888268,0.125698324,,,0.377094972,35.29411765,5.342178771,48.02259887,3.770949721,52.63157895,27.15083799,2.953910615,0.31424581,0.817039106,2.388268156,0.439944134,0.251396648,0.188547486,1.25698324,1.319832402,0.125698324,0.251396648,1.508379888,,,,,
523417,10079,Emanuel Mammana,1996-02-10T00:00:00.000Z,184.0,right,Argentina,CB,,2500000.0,1354.0,0.026873708,0.398818316,0.199409158,0.265878877,0.005822228,35.82717873,84.35054773,3.589364845,48.21428571,0.132939439,,,,,,2.791728213,60.0,1.528803545,57.5,55.36927622,0.664697194,0.0,0.066469719,10.50221566,1.196454948,0.930576071,0.598227474,0.531757755,3.456425406,0.132939439,0.199409158,7.776957164,,,,,
1021588,298629,Antony Alonso,1998-05-11T00:00:00.000Z,190.0,left,Uruguay,CM,"LM,AM,ST",1000000.0,1363.0,0.308595015,1.782831988,1.122523844,0.528246515,0.061999499,8.716067498,55.69620253,0.198092443,27.27272727,0.858400587,0.066030814,,,0.462215701,36.84210526,5.678650037,42.15686275,3.697725605,44.09448819,28.98752751,3.76375642,0.660308144,0.396184886,2.773294204,1.122523844,0.396184886,0.198092443,1.254585473,3.103448276,0.264123258,0.660308144,1.05649303,,,,,
1559675,161729,Sheyko Studer,2002-11-12T00:00:00.000Z,192.0,right,Argentina,CB,,6000000.0,1440.0,0.03484375,0.5,0.25,0.375,0.023722471,25.1875,74.76808905,2.875,36.8,0.5,,0.0625,50.0,0.25,80.0,4.0625,68.42105263,1.5625,67.56756757,49.25,1.3125,0.375,1.375,7.9375,0.9375,1.5625,0.25,0.625,3.5625,0.125,0.25,5.1875,,,,,
1336637,10089,Tomás Silva,2003-02-08T00:00:00.000Z,175.0,,Argentina,LB,,2000000.0,1350.0,0.010333333,0.533333333,,,0.077541677,25.8,71.40221402,2.8,45.16129032,0.866666667,0.2,0.666666667,23.25581395,1.0,55.55555556,5.466666667,51.25,0.733333333,39.28571429,64.93333333,0.733333333,0.866666667,0.666666667,7.466666667,3.066666667,1.533333333,0.466666667,0.866666667,5.533333333,0.2,1.533333333,2.4,,,,,
725073,10081,Facundo Waller,1997-04-09T00:00:00.000Z,173.0,left,Uruguay,DM,CM,1700000.0,1389.0,0.02449892,0.712742981,0.259179266,,0.034547713,33.23974082,76.56716418,3.887688985,51.72413793,0.453563715,,0.129589633,15.38461538,0.323974082,25.0,7.645788337,55.14018692,1.295896328,42.55319149,63.174946,0.647948164,0.323974082,2.397408207,7.710583153,3.628509719,1.425485961,0.647948164,2.267818575,6.997840173,0.712742981,1.036717063,2.008639309,,,,,
907957,213596,Alejandro Maciel,1997-04-22T00:00:00.000Z,183.0,right,Argentina,CB,,350000.0,1440.0,0.0072,0.375,0.125,0.25,0.064541972,28.6875,72.62658228,4.0625,39.87730061,0.25,0.125,,,0.25,100.0,5.75,59.35483871,3.1875,60.71428571,57.25,0.5,0.0,0.3125,13.125,2.0,1.375,1.0,0.875,2.5625,,1.0625,8.75,,,,,
743052,10092,Alexis Maldonado,1997-09-02T00:00:00.000Z,188.0,right,Argentina,CB,,1000000.0,1348.0,0.025304154,0.333827893,0.066765579,0.200296736,0.006078091,27.97477745,86.7494824,1.93620178,44.61538462,0.066765579,0.066765579,,,0.066765579,50.0,3.471810089,59.09090909,1.46884273,52.38095238,44.59940653,0.600890208,0.0,0.200296736,9.480712166,1.735905045,1.135014837,0.534124629,0.667655786,1.535608309,,0.333827893,6.075667656,,,,,
944446,213534,Iván Tapia,1998-11-23T00:00:00.000Z,176.0,right,Argentina,CM,DM,1200000.0,1340.0,0.029733583,1.208955224,0.470149254,,0.113646547,25.7238806,81.1440678,1.544776119,53.48837209,1.544776119,0.067164179,1.410447761,42.85714286,0.402985075,54.54545455,3.156716418,51.64835165,0.402985075,50.0,44.52985075,0.067164179,0.805970149,1.611940299,1.813432836,0.73880597,0.671641791,,0.335820896,3.76119403,0.201492537,1.074626866,0.402985075,,,,,
1186693,161730,Aarón Molinas,2000-08-02T00:00:00.000Z,175.0,right,Argentina,DM,"CM,AM,LW",3500000.0,1348.0,0.053265579,1.268545994,0.534124629,0.066765579,0.180704162,51.34272997,86.21076233,4.940652819,60.16260163,2.069732938,0.267062315,1.201780415,26.86567164,0.734421365,50.0,3.204747774,52.17391304,0.066765579,9.090909091,76.71364985,0.667655786,0.734421365,1.068249258,3.338278932,1.335311573,0.734421365,0.133531157,0.400593472,6.943620178,0.534124629,0.400593472,1.135014837,,,,,
883281,202757,Junior Marabel,1998-03-26T00:00:00.000Z,,,Paraguay,ST,,2200000.0,1345.0,0.462660228,2.342007435,1.137546468,1.137546468,0.036249259,14.18587361,70.66666667,0.267657993,80.0,0.802973978,0.133828996,,,0.200743494,30.0,4.951672862,42.77456647,3.078066914,41.07142857,31.65055762,4.215613383,1.003717472,1.204460967,1.405204461,0.468401487,0.133828996,,0.535315985,1.80669145,0.200743494,0.267657993,0.802973978,,,,,
795163,10082,Agustín Cardozo,1997-05-30T00:00:00.000Z,181.0,right,Argentina,DM,CM,2500000.0,1338.0,0.006147982,0.269058296,,,0.039695377,52.19730942,89.40092166,3.901345291,75.32467532,0.605381166,0.067264574,,,0.33632287,71.42857143,4.372197309,57.52212389,1.614349776,70.58823529,69.28251121,0.33632287,0.67264574,1.143497758,3.968609865,1.278026906,1.00896861,0.201793722,1.34529148,6.053811659,0.269058296,0.538116592,1.479820628,,,,,
1133142,1841,Jhohan Romaña,1998-09-13T00:00:00.000Z,185.0,right,Colombia,CB,,,90.0,0.2052,1.0,,1.0,0.0121742,62.0,95.38461538,3.0,50.0,,,,,,,5.0,50.0,3.0,37.5,79.0,2.0,0.0,1.0,5.0,1.0,,,,4.0,,,4.0,,,,,
793800,161727,Renzo Tesuri,1996-06-07T00:00:00.000Z,166.0,right,Argentina,RW,"RM,CM,AM",1000000.0,1411.0,0.131179311,1.020552799,0.3827073,0.19135365,0.096459585,14.73423104,69.16167665,0.57406095,31.03448276,0.5102764,0.1275691,0.1275691,9.090909091,0.3827073,25.0,4.018426648,41.7218543,0.44649185,21.875,36.86746988,1.977321049,1.084337349,1.403260099,2.487597449,1.785967399,0.31892275,,0.5102764,4.145995748,0.31892275,1.339475549,0.3827073,,,,,
270774,10092,Franco Vázquez,1989-02-22T00:00:00.000Z,187.0,left,Argentina,DM,"CM,AM,ST",600000.0,1334.0,0.150227139,1.686656672,0.337331334,0.067466267,0.088075259,34.88005997,81.03448276,2.833583208,75.0,1.011994003,0.202398801,0.202398801,15.78947368,0.809595202,30.0,6.611694153,51.30890052,1.146926537,62.96296296,62.33883058,2.091454273,1.686656672,2.496251874,3.980509745,2.15892054,1.07946027,0.202398801,1.349325337,7.083958021,0.607196402,0.809595202,0.539730135,,,,,
752875,298629,Nicolás Sansotre,1993-09-08T00:00:00.000Z,182.0,right,Argentina,RWB,"RB,CB,LWB",300000.0,1326.0,0.018909503,0.271493213,,,0.086952596,11.94570136,59.66101695,1.28959276,27.14285714,0.678733032,0.135746606,0.407239819,30.0,0.067873303,25.0,2.918552036,54.43037975,1.561085973,57.5,32.91855204,0.678733032,0.135746606,,5.769230769,1.28959276,0.610859729,0.067873303,0.678733032,2.375565611,0.20361991,0.339366516,3.800904977,,,,,
1135677,10089,Juan Ignacio Saborido,1998-04-25T00:00:00.000Z,178.0,,Argentina,RB,,1700000.0,1328.0,0.040330572,1.016566265,0.135542169,0.067771084,0.039078403,19.38253012,71.5,1.55873494,38.33333333,0.677710843,0.067771084,0.609939759,20.93023256,0.745481928,34.375,4.540662651,45.89041096,1.084337349,45.71428571,57.06325301,1.152108434,0.542168675,0.542168675,6.09939759,2.168674699,0.813253012,0.542168675,0.881024096,3.998493976,0.203313253,1.219879518,2.575301205,,,,,
1216082,10080,Ezequiel Cannavo,2002-06-12T00:00:00.000Z,180.0,right,Argentina,RB,"RWB,RM",3000000.0,1328.0,0.00883735,0.338855422,,,0.041999648,18.97590361,73.49081365,0.745481928,28.94736842,0.203313253,0.067771084,0.203313253,15.78947368,0.338855422,26.31578947,5.557228916,53.24675325,0.881024096,38.23529412,53.94578313,1.016566265,0.813253012,1.084337349,7.861445783,3.253012048,1.355421687,0.47439759,1.084337349,2.914156627,0.135542169,0.609939759,2.778614458,,,,,
793315,10094,Ezequiel Piovi,1992-08-20T00:00:00.000Z,170.0,right,Argentina,DM,CM,800000.0,1320.0,0.019275,0.886363636,0.204545455,,0.026740097,40.70454545,83.14763231,3.136363636,56.79012346,0.340909091,,0.204545455,37.5,0.545454545,57.14285714,4.977272727,55.3030303,0.954545455,43.75,61.84090909,0.068181818,0.340909091,0.409090909,5.795454545,3.068181818,0.75,0.477272727,1.431818182,4.772727273,,0.681818182,1.5,,,,,
1277345,10101,Román Riquelme,2002-05-18T00:00:00.000Z,186.0,right,Argentina,CB,,250000.0,1316.0,0.073504562,0.683890578,0.136778116,0.205167173,0.01674482,57.17325228,87.81512605,6.08662614,58.94039735,0.205167173,,,,0.205167173,50.0,5.607902736,59.8540146,3.556231003,64.19753086,78.78419453,0.820668693,0.136778116,0.820668693,8.548632219,1.025835866,1.504559271,0.752279635,1.094224924,3.693009119,,0.478723404,5.265957447,,,,,
882933,10080,Adrián Martínez,1992-07-07T00:00:00.000Z,176.0,left,Argentina,ST,,2800000.0,1317.0,0.390902036,1.981776765,0.546697039,0.751708428,0.046797958,9.703872437,67.94258373,0.341685649,71.42857143,0.683371298,0.06833713,,,0.20501139,25.0,1.913439636,21.70542636,0.820045558,21.81818182,25.48974943,4.783599089,1.298405467,0.546697039,1.435079727,0.410022779,0.20501139,,1.981776765,1.981776765,0.478359909,0.13667426,0.820045558,,,,,
1451614,213591,Tomás González,1998-11-01T00:00:00.000Z,,,Argentina,CM,"RW,AM",450000.0,1315.0,0.077838024,0.958174905,0.068441065,0.205323194,0.086527404,23.33840304,74.94505495,0.821292776,42.85714286,1.368821293,0.136882129,0.205323194,15.78947368,0.958174905,43.75,6.501901141,46.11650485,1.642585551,47.05882353,48.73003802,1.984790875,1.231939163,1.642585551,4.448669202,2.258555133,0.821292776,0.273764259,2.326996198,4.859315589,0.410646388,1.231939163,1.095057034,,,,,
147620,202757,Juan Insaurralde,1984-10-03T00:00:00.000Z,187.0,left,Argentina,CB,,75000.0,1312.0,0.017231707,0.411585366,0.068597561,0.411585366,0.011797125,29.97713415,78.5971223,5.076219512,49.33333333,0.068597561,,,,0.205792683,33.33333333,4.458841463,61.9047619,2.538109756,72.54901961,53.98628049,0.754573171,0.068597561,0.548780488,10.83841463,1.166158537,0.891768293,0.68597561,0.823170732,2.332317073,,0.480182927,8.094512195,,,,,
157868,10078,Iván Marcone,1990-06-03T00:00:00.000Z,184.0,right,Argentina,DM,CM,400000.0,1398.0,0.025763949,0.450643777,0.193133047,0.064377682,0.061188481,36.69527897,82.25108225,4.184549356,60.74766355,0.836909871,0.128755365,0.064377682,33.33333333,1.223175966,57.57575758,5.858369099,53.21637427,0.515021459,53.33333333,59.93562232,0.643776824,0.965665236,1.35193133,5.600858369,2.768240343,0.965665236,0.450643777,1.480686695,5.858369099,0.128755365,1.416309013,1.416309013,,,,,
602349,161730,Emiliano Amor,1995-05-16T00:00:00.000Z,190.0,right,Syria,CB,,450000.0,1306.0,0.011970138,0.206738132,0.068912711,0.206738132,0.010513816,36.86830015,87.27569331,2.549770291,56.06060606,0.275650842,,,,0.068912711,100.0,4.686064319,60.71428571,3.583460949,62.65060241,55.4058193,0.758039816,0.068912711,0.137825421,9.71669219,0.895865237,1.929555896,0.758039816,0.620214395,3.238897397,,0.206738132,6.13323124,,,,,
